,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
7103,2019-10-24 00:00:00,287.7697251,0.021022113999999998,0.05,-2000.0,0.0,0.0,0.0,2287.7697251
7104,2019-10-24 01:00:00,287.76972850000004,0.020626442,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7697285
7105,2019-10-24 02:00:00,287.76972850000004,0.019972898,0.5109772228646443,-2000.0,0.0,0.0,0.0,2287.7697285
7106,2019-10-24 03:00:00,287.7697286,0.019964502,0.7414658342969664,-2000.0,0.0,0.0,0.0,2287.7697286000002
7107,2019-10-24 04:00:00,299.99192630000005,0.021349315,0.9719544457292887,-243.35739710893407,0.0,0.0,0.0,543.3493234089341
7108,2019-10-24 05:00:00,349.35804049999996,0.029307852000000002,1.0,-0.0,0.0,0.0,0.0,349.35804049999996
7109,2019-10-24 06:00:00,744.7140076000001,0.047610482,1.0,-0.0,744.7140076000001,1255.2859924,1.0,0.0
7110,2019-10-24 07:00:00,708.5515456,0.044649369,0.7288369277266797,-0.0,708.5515456,1291.4484544,1.0,0.0
7111,2019-10-24 08:00:00,1182.427658,0.034595574,0.4576738554533596,-0.0,1182.427658,817.5723419999999,1.0,0.0
7112,2019-10-24 09:00:00,1188.54094,0.033483706,0.18651078318003939,-0.0,0.0,0.0,0.0,1188.54094
7113,2019-10-24 10:00:00,1179.690575,0.031744529,0.18651078318003939,-0.0,0.0,0.0,0.0,1179.690575
7114,2019-10-24 11:00:00,1231.675424,0.0287759,0.18651078318003939,-2000.0,0.0,0.0,0.0,3231.675424
7115,2019-10-24 12:00:00,1215.183893,0.030465007000000002,0.4169993946123616,-0.0,0.0,0.0,0.0,1215.183893
7116,2019-10-24 13:00:00,1311.592701,0.030699382,0.4169993946123616,-0.0,0.0,0.0,0.0,1311.592701
7117,2019-10-24 14:00:00,1338.34239,0.030609326,0.4169993946123616,-0.0,0.0,0.0,0.0,1338.34239
7118,2019-10-24 15:00:00,1357.51227,0.029273904,0.4169993946123616,-1521.348485244006,0.0,0.0,0.0,2878.860755244006
7119,2019-10-24 16:00:00,1413.525083,0.030967115,0.5923261445466405,-0.0,0.0,0.0,0.0,1413.525083
7120,2019-10-24 17:00:00,1312.918922,0.03178366,0.5923261445466405,-0.0,0.0,0.0,0.0,1312.918922
7121,2019-10-24 18:00:00,1151.102816,0.037745131,0.5923261445466405,-0.0,1151.102816,848.8971839999999,1.0,0.0
7122,2019-10-24 19:00:00,1107.912891,0.039546485,0.3211630722733202,-0.0,1107.912891,892.087109,1.0,0.0
7123,2019-10-24 20:00:00,945.3581382000001,0.033967844,0.05,-0.0,0.0,0.0,0.0,945.3581382000001
7124,2019-10-24 21:00:00,913.6877293,0.028089761,0.05,-0.0,0.0,0.0,0.0,913.6877293
7125,2019-10-24 22:00:00,349.35668530000004,0.026359569,0.05,-0.0,0.0,0.0,0.0,349.35668530000004
7126,2019-10-24 23:00:00,299.9919262,0.022993492,0.05,-2000.0,0.0,0.0,0.0,2299.9919262
7127,2019-10-25 00:00:00,287.7697284,0.024770793,0.2804886114323222,-0.0,0.0,0.0,0.0,287.7697284
7128,2019-10-25 01:00:00,287.769732,0.023448825,0.2804886114323222,-243.35739710893552,0.0,0.0,0.0,531.1271291089355
7129,2019-10-25 02:00:00,287.769732,0.021332567,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7697319999997
7130,2019-10-25 03:00:00,287.769732,0.021706769,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.7697319999997
7131,2019-10-25 04:00:00,299.9919298,0.023058935,0.7695113885676779,-2000.0,0.0,0.0,0.0,2299.9919298
7132,2019-10-25 05:00:00,349.3580466,0.025952661000000002,1.0,0.0,0.0,0.0,0.0,349.3580466
7133,2019-10-25 06:00:00,829.4842592,0.039390489,1.0,-0.0,829.4842592,1170.5157408,1.0,0.0
7134,2019-10-25 07:00:00,939.3831431,0.039665306000000004,0.7288369277266797,-0.0,939.3831431,1060.6168569000001,1.0,0.0
7135,2019-10-25 08:00:00,1475.061991,0.034538951,0.4576738554533596,-0.0,1475.061991,524.938009,1.0,0.0
7136,2019-10-25 09:00:00,1445.179556,0.033854049,0.18651078318003939,-0.0,1006.8537875425947,0.0,0.0,438.3257684574054
7137,2019-10-25 10:00:00,1402.936598,0.032489818,0.05,-0.0,0.0,0.0,0.0,1402.936598
7138,2019-10-25 11:00:00,1418.865683,0.029792928,0.05,-0.0,0.0,0.0,0.0,1418.865683
7139,2019-10-25 12:00:00,1395.184879,0.029827654,0.05,-0.0,0.0,0.0,0.0,1395.184879
7140,2019-10-25 13:00:00,1476.220225,0.02982057,0.05,-0.0,0.0,0.0,0.0,1476.220225
7141,2019-10-25 14:00:00,1501.6828369999998,0.029339824,0.05,-0.0,0.0,0.0,0.0,1501.6828369999998
7142,2019-10-25 15:00:00,1506.154365,0.02739024,0.05,-2000.0,0.0,0.0,0.0,3506.1543650000003
7143,2019-10-25 16:00:00,1555.7164710000002,0.029277618,0.2804886114323222,-0.0,0.0,0.0,0.0,1555.7164710000002
7144,2019-10-25 17:00:00,1444.932884,0.029202249,0.2804886114323222,-0.0,0.0,0.0,0.0,1444.932884
7145,2019-10-25 18:00:00,1268.673138,0.032575141,0.2804886114323222,-0.0,0.0,0.0,0.0,1268.673138
7146,2019-10-25 19:00:00,1223.649248,0.033544372999999995,0.2804886114323222,-0.0,1223.649248,476.3507520000001,1.0,0.0
7147,2019-10-25 20:00:00,1049.659601,0.030889938999999998,0.05,-0.0,0.0,0.0,0.0,1049.659601
7148,2019-10-25 21:00:00,988.2376739,0.026036446,0.05,-0.0,0.0,0.0,0.0,988.2376739
7149,2019-10-25 22:00:00,349.35668880000003,0.023693137000000003,0.05,-0.0,0.0,0.0,0.0,349.35668880000003
7150,2019-10-25 23:00:00,299.99192969999996,0.02234456,0.05,-0.0,0.0,0.0,0.0,299.99192969999996
7151,2019-10-26 00:00:00,287.769732,0.022061282999999998,0.05,-0.0,0.0,0.0,0.0,287.769732
7152,2019-10-26 01:00:00,287.7697354,0.021027933,0.05,-243.35739710893486,0.0,0.0,0.0,531.1271325089349
7153,2019-10-26 02:00:00,287.7697354,0.019998282,0.0780455542707113,-2000.0,0.0,0.0,0.0,2287.7697354
7154,2019-10-26 03:00:00,287.7697354,0.018921486,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7697354
7155,2019-10-26 04:00:00,299.9919332,0.01854143,0.5390227771353557,-2000.0,0.0,0.0,0.0,2299.9919332
7156,2019-10-26 05:00:00,349.3580518,0.019519286,0.7695113885676779,-2000.0,0.0,0.0,0.0,2349.3580518
7157,2019-10-26 06:00:00,810.5958747000001,0.021557687000000002,1.0,0.0,0.0,0.0,0.0,810.5958747000001
7158,2019-10-26 07:00:00,766.3969026000001,0.024443178,1.0,-0.0,0.0,0.0,0.0,766.3969026000001
7159,2019-10-26 08:00:00,1246.4322710000001,0.026571326,1.0,-0.0,1246.4322710000001,753.5677289999999,1.0,0.0
7160,2019-10-26 09:00:00,1224.082856,0.030313302,0.7288369277266797,-0.0,1224.082856,775.917144,1.0,0.0
7161,2019-10-26 10:00:00,1183.116914,0.028535573999999998,0.4576738554533596,-0.0,1183.116914,816.883086,1.0,0.0
7162,2019-10-26 11:00:00,1197.4524199999998,0.025781622999999997,0.18651078318003939,-0.0,0.0,0.0,0.0,1197.4524199999998
7163,2019-10-26 12:00:00,1166.412985,0.026145495,0.18651078318003939,-0.0,406.853787542595,0.0,0.0,759.5591974574049
7164,2019-10-26 13:00:00,1236.87948,0.023354313999999998,0.13134892168199602,-0.0,0.0,0.0,0.0,1236.87948
7165,2019-10-26 14:00:00,1254.336663,0.022795073,0.13134892168199602,-0.0,0.0,0.0,0.0,1254.336663
7166,2019-10-26 15:00:00,1257.136897,0.022086368999999998,0.13134892168199602,-2000.0,0.0,0.0,0.0,3257.1368970000003
7167,2019-10-26 16:00:00,1307.611923,0.022158986000000002,0.3618375331143182,-2000.0,0.0,0.0,0.0,3307.611923
7168,2019-10-26 17:00:00,1198.318235,0.023655196,0.5923261445466405,-0.0,0.0,0.0,0.0,1198.318235
7169,2019-10-26 18:00:00,1027.78926,0.029081322000000003,0.5923261445466403,-0.0,1027.78926,972.21074,1.0,0.0
7170,2019-10-26 19:00:00,989.9769805,0.028800761,0.3211630722733202,-0.0,989.9769805,1010.0230195,1.0,0.0
7171,2019-10-26 20:00:00,826.1825283,0.025657838,0.05,-0.0,0.0,0.0,0.0,826.1825283
7172,2019-10-26 21:00:00,785.0453623999999,0.021915416,0.05,-0.0,0.0,0.0,0.0,785.0453623999999
7173,2019-10-26 22:00:00,349.3566924,0.02057354,0.05,-0.0,0.0,0.0,0.0,349.3566924
7174,2019-10-26 23:00:00,299.9919333,0.019239736,0.05,-0.0,0.0,0.0,0.0,299.9919333
7175,2019-10-27 00:00:00,287.7697354,0.017323955,0.05,-0.0,0.0,0.0,0.0,287.7697354
7176,2019-10-27 01:00:00,287.7697389,0.01683277,0.05,-243.35739710893438,0.0,0.0,0.0,531.1271360089344
7177,2019-10-27 02:00:00,287.7697389,0.014873961000000002,0.07804555427071125,-2000.0,0.0,0.0,0.0,2287.7697389
7178,2019-10-27 03:00:00,287.7697389,0.014346109,0.30853416570303344,-2000.0,0.0,0.0,0.0,2287.7697389
7179,2019-10-27 04:00:00,299.9919368,0.014311291,0.5390227771353557,-2000.0,0.0,0.0,0.0,2299.9919368
7180,2019-10-27 05:00:00,349.35805810000005,0.015266287,0.7695113885676779,-2000.0,0.0,0.0,0.0,2349.3580581
7181,2019-10-27 06:00:00,751.3548607999999,0.017129925,1.0,-0.0,0.0,0.0,0.0,751.3548607999999
7182,2019-10-27 07:00:00,748.5135235,0.017717168999999998,1.0,0.0,0.0,0.0,0.0,748.5135235
7183,2019-10-27 08:00:00,1233.334081,0.020173009,1.0,0.0,0.0,0.0,0.0,1233.334081
7184,2019-10-27 09:00:00,1218.100605,0.02174745,1.0,0.0,0.0,0.0,0.0,1218.100605
7185,2019-10-27 10:00:00,1191.605305,0.022119196,1.0,-0.0,0.0,0.0,0.0,1191.605305
7186,2019-10-27 11:00:00,1242.681975,0.022109963,1.0,0.0,0.0,0.0,0.0,1242.681975
7187,2019-10-27 12:00:00,1242.110423,0.022648609,1.0,-0.0,0.0,0.0,0.0,1242.110423
7188,2019-10-27 13:00:00,1310.979104,0.022240162,1.0,-0.0,0.0,0.0,0.0,1310.979104
7189,2019-10-27 14:00:00,1318.863409,0.022246323999999998,1.0,-0.0,0.0,0.0,0.0,1318.863409
7190,2019-10-27 15:00:00,1321.1485050000001,0.022606009,1.0,0.0,0.0,0.0,0.0,1321.1485050000001
7191,2019-10-27 16:00:00,1369.569845,0.023810203999999998,1.0,-0.0,0.0,0.0,0.0,1369.569845
7192,2019-10-27 17:00:00,1262.838459,0.027299631,1.0,-0.0,1006.8537875425943,0.0,0.0,255.98467145740574
7193,2019-10-27 18:00:00,1099.211259,0.031399675,0.8634892168199606,-0.0,1099.211259,900.7887410000001,1.0,0.0
7194,2019-10-27 19:00:00,1049.752572,0.031362297000000004,0.5923261445466405,-0.0,1049.752572,950.2474279999999,1.0,0.0
7195,2019-10-27 20:00:00,877.0364486,0.028310392,0.3211630722733202,-0.0,877.0364486,1122.9635514000001,1.0,0.0
7196,2019-10-27 21:00:00,839.8333042000002,0.024621565,0.05,-0.0,0.0,0.0,0.0,839.8333042000002
7197,2019-10-27 22:00:00,349.3566958,0.022073855,0.05,-0.0,0.0,0.0,0.0,349.3566958
7198,2019-10-27 23:00:00,299.9919367,0.020639567,0.05,-0.0,0.0,0.0,0.0,299.9919367
7199,2019-10-28 00:00:00,287.7697388,0.018172319,0.05,-2000.0,0.0,0.0,0.0,2287.7697388
7200,2019-10-28 01:00:00,237.92901519999998,0.018304824,0.2804886114323222,-2000.0,-9.975324852877359e-14,0.0,0.0,2237.9290152000003
7201,2019-10-28 02:00:00,237.9290153,0.017905102,0.5109772228646444,-2000.0,0.0,0.0,0.0,2237.9290153
7202,2019-10-28 03:00:00,237.9290153,0.018054575,0.7414658342969666,-2000.0,0.0,0.0,0.0,2237.9290153
7203,2019-10-28 04:00:00,250.1512131,0.018884056,0.9719544457292888,-243.35739710893452,0.0,0.0,0.0,493.50861020893456
7204,2019-10-28 05:00:00,274.59697239999997,0.021990909,1.0,0.0,0.0,0.0,0.0,274.59697239999997
7205,2019-10-28 06:00:00,787.8873232999999,0.029791564,1.0,-0.0,2.0645422308978833e-14,0.0,0.0,787.8873232999999
7206,2019-10-28 07:00:00,733.7109526,0.0327789,1.0,-0.0,733.7109526,1266.2890474,1.0,0.0
7207,2019-10-28 08:00:00,939.8797237,0.028963097,0.7288369277266797,-0.0,0.0,0.0,0.0,939.8797237
7208,2019-10-28 09:00:00,975.5601005000001,0.028497263999999998,0.7288369277266797,-0.0,0.0,0.0,0.0,975.5601005000001
7209,2019-10-28 10:00:00,946.8434467000001,0.027990705,0.7288369277266797,-0.0,0.0,0.0,0.0,946.8434467000001
7210,2019-10-28 11:00:00,978.1026443,0.027274813999999998,0.7288369277266797,-0.0,0.0,0.0,0.0,978.1026443
7211,2019-10-28 12:00:00,989.5156875,0.027813134,0.7288369277266797,-0.0,0.0,0.0,0.0,989.5156875
7212,2019-10-28 13:00:00,992.1066256000001,0.027410405,0.7288369277266797,-0.0,0.0,0.0,0.0,992.1066256000001
7213,2019-10-28 14:00:00,743.42023,0.026767452,0.7288369277266797,-0.0,0.0,0.0,0.0,743.42023
7214,2019-10-28 15:00:00,740.9113707,0.025410508999999998,0.7288369277266797,-1168.407308773418,0.0,0.0,0.0,1909.318679473418
7215,2019-10-28 16:00:00,786.3131282,0.026220311,0.8634892168199606,-0.0,0.0,0.0,0.0,786.3131282
7216,2019-10-28 17:00:00,753.8115695,0.028395387,0.8634892168199606,-0.0,0.0,0.0,0.0,753.8115695
7217,2019-10-28 18:00:00,347.92970499999996,0.033320425,0.8634892168199606,-0.0,347.929705,1652.0702950000004,1.0,-5.684341886080802e-14
7218,2019-10-28 19:00:00,323.485309,0.034563484,0.5923261445466403,-0.0,323.4853089999999,1676.5146909999996,1.0,5.684341886080802e-14
7219,2019-10-28 20:00:00,323.48530869999996,0.030116300000000002,0.32116307227332014,-0.0,323.4853086999999,1676.5146912999996,1.0,5.684341886080802e-14
7220,2019-10-28 21:00:00,299.041823,0.026416986,0.05,-0.0,0.0,0.0,0.0,299.041823
7221,2019-10-28 22:00:00,274.59560869999996,0.022797664,0.05,-0.0,0.0,0.0,0.0,274.59560869999996
7222,2019-10-28 23:00:00,250.15121299999998,0.02084264,0.05,-0.0,0.0,0.0,0.0,250.15121299999998
7223,2019-10-29 00:00:00,237.9290153,0.019078725,0.05,-243.35739710893534,0.0,0.0,0.0,481.28641240893535
7224,2019-10-29 01:00:00,237.92856329999998,0.018713247,0.07804555427071136,-2000.0,0.0,0.0,0.0,2237.9285633
7225,2019-10-29 02:00:00,237.92856329999998,0.018215191000000002,0.30853416570303355,-2000.0,0.0,0.0,0.0,2237.9285633
7226,2019-10-29 03:00:00,237.9285636,0.017882869,0.5390227771353557,-2000.0,0.0,0.0,0.0,2237.9285636
7227,2019-10-29 04:00:00,250.15076159999998,0.01881458,0.7695113885676779,-2000.0,0.0,0.0,0.0,2250.1507616
7228,2019-10-29 05:00:00,274.59652239999997,0.021376479,1.0,-0.0,0.0,0.0,0.0,274.59652239999997
7229,2019-10-29 06:00:00,323.4839484,0.028361792,1.0,-0.0,0.0,0.0,0.0,323.4839484
7230,2019-10-29 07:00:00,313.7536773,0.030065052999999998,1.0,-0.0,313.75367730000005,693.1001102425944,1.0,-5.684341886080802e-14
7231,2019-10-29 08:00:00,296.66634369999997,0.027589432999999997,0.8634892168199606,-0.0,0.0,0.0,0.0,296.66634369999997
7232,2019-10-29 09:00:00,259.99975,0.027468982000000003,0.8634892168199606,-0.0,0.0,0.0,0.0,259.99975
7233,2019-10-29 10:00:00,211.1109591,0.027678426000000002,0.8634892168199606,-0.0,0.0,0.0,0.0,211.1109591
7234,2019-10-29 11:00:00,211.1118696,0.027789886,0.8634892168199606,-0.0,0.0,0.0,0.0,211.1118696
7235,2019-10-29 12:00:00,211.11186990000002,0.027721265,0.8634892168199606,-0.0,0.0,0.0,0.0,211.11186990000002
7236,2019-10-29 13:00:00,211.1132352,0.027210772,0.8634892168199606,-0.0,0.0,0.0,0.0,211.1132352
7237,2019-10-29 14:00:00,211.11186940000002,0.026750118,0.8634892168199606,-0.0,0.0,0.0,0.0,211.11186940000002
7238,2019-10-29 15:00:00,211.11095930000005,0.025939847000000002,0.8634892168199606,-0.0,0.0,0.0,0.0,211.11095930000005
7239,2019-10-29 16:00:00,259.9997505,0.026623783999999998,0.8634892168199606,-0.0,0.0,0.0,0.0,259.9997505
7240,2019-10-29 17:00:00,305.2100104,0.029182613,0.8634892168199606,-0.0,0.0,0.0,0.0,305.2100104
7241,2019-10-29 18:00:00,347.9283434,0.034509963,0.8634892168199606,-0.0,347.9283434,1652.0716566,1.0,0.0
7242,2019-10-29 19:00:00,323.483948,0.03449892,0.5923261445466405,-0.0,323.483948,1676.516052,1.0,0.0
7243,2019-10-29 20:00:00,323.4839483,0.030115762999999997,0.3211630722733202,-0.0,323.4839483,1676.5160517,1.0,0.0
7244,2019-10-29 21:00:00,299.04091810000006,0.026626307000000002,0.05,-0.0,0.0,0.0,0.0,299.04091810000006
7245,2019-10-29 22:00:00,274.59515710000005,0.023036322999999997,0.05,-0.0,0.0,0.0,0.0,274.59515710000005
7246,2019-10-29 23:00:00,250.1507617,0.021552419,0.05,-0.0,0.0,0.0,0.0,250.1507617
7247,2019-10-30 00:00:00,279.72447789999995,0.021318327999999998,0.05,-243.35739710893512,0.0,0.0,0.0,523.0818750089351
7248,2019-10-30 01:00:00,329.2518814,0.020796401000000003,0.07804555427071133,-2000.0,0.0,0.0,0.0,2329.2518814
7249,2019-10-30 02:00:00,340.5345112,0.020057699,0.30853416570303355,-2000.0,0.0,0.0,0.0,2340.5345112
7250,2019-10-30 03:00:00,320.80669710000006,0.019713651000000002,0.5390227771353557,-2000.0,0.0,0.0,0.0,2320.8066971
7251,2019-10-30 04:00:00,341.0556901,0.020447188,0.7695113885676779,-2000.0,0.0,0.0,0.0,2341.0556901
7252,2019-10-30 05:00:00,382.167153,0.021819912,1.0,-0.0,0.0,0.0,0.0,382.167153
7253,2019-10-30 06:00:00,738.0181031000001,0.029926829,1.0,-0.0,0.0,0.0,0.0,738.0181031000001
7254,2019-10-30 07:00:00,721.5869991000001,0.033756224,1.0,-0.0,721.5869991000001,1278.4130009,1.0,0.0
7255,2019-10-30 08:00:00,1203.775288,0.031312973,0.7288369277266797,-0.0,0.0,0.0,0.0,1203.775288
7256,2019-10-30 09:00:00,1187.1942880000001,0.031711146,0.7288369277266797,-0.0,0.0,0.0,0.0,1187.1942880000001
7257,2019-10-30 10:00:00,1157.78625,0.031637157,0.7288369277266797,-0.0,0.0,0.0,0.0,1157.78625
7258,2019-10-30 11:00:00,1178.9626230000001,0.031341012,0.7288369277266797,-0.0,0.0,0.0,0.0,1178.9626230000001
7259,2019-10-30 12:00:00,1159.7613900000001,0.032688603999999996,0.7288369277266797,-0.0,1006.8537875425941,0.0,0.0,152.90760245740603
7260,2019-10-30 13:00:00,1265.982262,0.032106626,0.5923261445466405,-0.0,0.0,0.0,0.0,1265.982262
7261,2019-10-30 14:00:00,1273.3048039999999,0.032162447000000004,0.5923261445466405,-0.0,0.0,0.0,0.0,1273.3048039999999
7262,2019-10-30 15:00:00,1276.1571800000002,0.029401994,0.5923261445466405,-0.0,0.0,0.0,0.0,1276.1571800000002
7263,2019-10-30 16:00:00,1320.356687,0.029949501,0.5923261445466405,-0.0,0.0,0.0,0.0,1320.356687
7264,2019-10-30 17:00:00,1204.438214,0.031557113,0.5923261445466405,-0.0,0.0,0.0,0.0,1204.438214
7265,2019-10-30 18:00:00,1021.7105119999999,0.034411144,0.5923261445466405,-0.0,1021.7105119999999,978.2894880000001,1.0,0.0
7266,2019-10-30 19:00:00,972.0295887,0.032738719,0.3211630722733202,-0.0,972.0295887,1027.9704113,1.0,0.0
7267,2019-10-30 20:00:00,802.613707,0.031626731,0.05,-0.0,0.0,0.0,0.0,802.613707
7268,2019-10-30 21:00:00,761.1056056,0.026822883,0.05,-0.0,0.0,0.0,0.0,761.1056056
7269,2019-10-30 22:00:00,349.3567062,0.023157879,0.05,-0.0,0.0,0.0,0.0,349.3567062
7270,2019-10-30 23:00:00,299.99194710000006,0.021936652999999997,0.05,-0.0,0.0,0.0,0.0,299.99194710000006
7271,2019-10-31 00:00:00,287.7697493,0.020622135,0.05,-243.35739710893512,0.0,0.0,0.0,531.1271464089351
7272,2019-10-31 01:00:00,287.7697528,0.020006491,0.07804555427071133,-2000.0,0.0,0.0,0.0,2287.7697528
7273,2019-10-31 02:00:00,287.7697528,0.018928642,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7697528
7274,2019-10-31 03:00:00,287.7697528,0.018708921,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.7697528
7275,2019-10-31 04:00:00,299.9919506,0.019888568,0.7695113885676779,-2000.0,0.0,0.0,0.0,2299.9919506
7276,2019-10-31 05:00:00,349.35807919999996,0.021704531000000003,1.0,-0.0,0.0,0.0,0.0,349.35807919999996
7277,2019-10-31 06:00:00,746.3462476,0.02694695,1.0,-0.0,0.0,0.0,0.0,746.3462476
7278,2019-10-31 07:00:00,726.0797157000001,0.030400097999999997,1.0,-0.0,0.0,0.0,0.0,726.0797157000001
7279,2019-10-31 08:00:00,1216.170954,0.028486558999999998,1.0,-0.0,0.0,0.0,0.0,1216.170954
7280,2019-10-31 09:00:00,1217.3797949999998,0.029078537999999998,1.0,-0.0,0.0,0.0,0.0,1217.3797949999998
7281,2019-10-31 10:00:00,1225.6065640000002,0.031414321,1.0,-0.0,0.0,0.0,0.0,1225.6065640000002
7282,2019-10-31 11:00:00,1300.7042310000002,0.031373194,1.0,-0.0,0.0,0.0,0.0,1300.7042310000002
7283,2019-10-31 12:00:00,1268.157809,0.031545581,1.0,-0.0,0.0,0.0,0.0,1268.157809
7284,2019-10-31 13:00:00,1328.852351,0.030673655,1.0,-0.0,0.0,0.0,0.0,1328.852351
7285,2019-10-31 14:00:00,1335.324298,0.029715814,1.0,-0.0,0.0,0.0,0.0,1335.324298
7286,2019-10-31 15:00:00,1338.071355,0.02874277,1.0,-0.0,0.0,0.0,0.0,1338.071355
7287,2019-10-31 16:00:00,1387.837471,0.029678155,1.0,-0.0,0.0,0.0,0.0,1387.837471
7288,2019-10-31 17:00:00,1282.710714,0.029619057,1.0,-0.0,0.0,0.0,0.0,1282.710714
7289,2019-10-31 18:00:00,1123.1955050000001,0.034664055,1.0,-0.0,1123.1955050000001,876.8044949999999,1.0,0.0
7290,2019-10-31 19:00:00,1095.748733,0.036611483,0.7288369277266797,-0.0,1095.748733,904.2512670000001,1.0,0.0
7291,2019-10-31 20:00:00,942.9923610999999,0.036209737,0.45767385545335953,-0.0,942.9923610999999,1057.0076389,1.0,0.0
7292,2019-10-31 21:00:00,915.8672406999999,0.031857354,0.1865107831800393,-0.0,915.8672406999999,90.98654684259412,1.0,0.0
7293,2019-10-31 22:00:00,349.35670980000003,0.024274248,0.05,-0.0,0.0,0.0,0.0,349.35670980000003
7294,2019-10-31 23:00:00,299.9919506,0.022180171000000002,0.05,-243.35739710893512,0.0,0.0,0.0,543.349347708935
7295,2019-11-01 00:00:00,287.76975269999997,0.021666947000000002,0.07804555427071133,-2000.0,0.0,0.0,0.0,2287.7697527
7296,2019-11-01 01:00:00,287.7697562,0.021707156000000002,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7697562
7297,2019-11-01 02:00:00,287.7697562,0.021477827,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.7697562
7298,2019-11-01 03:00:00,287.7697562,0.021810477,0.7695113885676779,-1999.9999999999998,0.0,0.0,0.0,2287.7697562
7299,2019-11-01 04:00:00,299.991954,0.022521198,1.0,-0.0,0.0,0.0,0.0,299.991954
7300,2019-11-01 05:00:00,349.35808510000004,0.026084582000000002,1.0,-0.0,0.0,0.0,0.0,349.35808510000004
7301,2019-11-01 06:00:00,805.4272307,0.034420158,1.0,-0.0,805.4272307,1194.5727693,1.0,0.0
7302,2019-11-01 07:00:00,889.8029581000001,0.042746674000000005,0.7288369277266797,-0.0,889.8029581000001,1110.1970419,1.0,0.0
7303,2019-11-01 08:00:00,1416.1111779999999,0.035900048999999996,0.4576738554533596,-0.0,1416.1111779999999,583.8888220000001,1.0,0.0
7304,2019-11-01 09:00:00,1390.543537,0.032975341,0.18651078318003936,-0.0,1006.8537875425945,0.0,0.0,383.68974945740547
7305,2019-11-01 10:00:00,1354.80009,0.032436025,0.05,-0.0,0.0,0.0,0.0,1354.80009
7306,2019-11-01 11:00:00,1368.5532380000002,0.031046515,0.05,-0.0,0.0,0.0,0.0,1368.5532380000002
7307,2019-11-01 12:00:00,1329.256321,0.028914122,0.05,-0.0,0.0,0.0,0.0,1329.256321
7308,2019-11-01 13:00:00,1391.112343,0.028155358,0.05,-0.0,0.0,0.0,0.0,1391.112343
7309,2019-11-01 14:00:00,1405.902009,0.026273868,0.05,-2000.0,0.0,0.0,0.0,3405.902009
7310,2019-11-01 15:00:00,1398.50475,0.025103576000000002,0.2804886114323222,-2000.0,0.0,0.0,0.0,3398.50475
7311,2019-11-01 16:00:00,1431.0956720000001,0.026318917,0.5109772228646444,-2000.0,0.0,0.0,0.0,3431.0956720000004
7312,2019-11-01 17:00:00,1313.942549,0.029376082999999997,0.7414658342969666,-0.0,0.0,0.0,0.0,1313.942549
7313,2019-11-01 18:00:00,1135.012457,0.033568417999999996,0.7414658342969666,-0.0,1135.012457,864.987543,1.0,0.0
7314,2019-11-01 19:00:00,1103.513894,0.03391247,0.47030276202364635,-0.0,1103.513894,896.4861060000001,1.0,0.0
7315,2019-11-01 20:00:00,951.3339479,0.032912142,0.19913968975032614,-0.0,951.3339479,148.66605210000031,1.0,0.0
7316,2019-11-01 21:00:00,924.0012616,0.029202495,0.05,-0.0,0.0,0.0,0.0,924.0012616
7317,2019-11-01 22:00:00,349.3567132,0.026355366,0.05,-0.0,0.0,0.0,0.0,349.3567132
7318,2019-11-01 23:00:00,299.991954,0.02475176,0.05,-2000.0,0.0,0.0,0.0,2299.991954
7319,2019-11-02 00:00:00,287.7697562,0.027418684,0.2804886114323222,-0.0,0.0,0.0,0.0,287.7697562
7320,2019-11-02 01:00:00,287.76975960000004,0.025385493,0.2804886114323222,-243.35739710893534,0.0,0.0,0.0,531.1271567089354
7321,2019-11-02 02:00:00,287.76975960000004,0.024385429,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7697596
7322,2019-11-02 03:00:00,287.76975960000004,0.024360065,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.7697596
7323,2019-11-02 04:00:00,299.9919575,0.025172666,0.7695113885676779,-2000.0,0.0,0.0,0.0,2299.9919575
7324,2019-11-02 05:00:00,349.3580906,0.027101556000000002,1.0,-0.0,0.0,0.0,0.0,349.3580906
7325,2019-11-02 06:00:00,783.3906972999999,0.033134737000000004,1.0,-0.0,783.3906972999998,223.46309024259543,1.0,1.1368683772161603e-13
7326,2019-11-02 07:00:00,798.3186826,0.037275851,0.8634892168199606,-0.0,798.3186826,1201.6813174,1.0,0.0
7327,2019-11-02 08:00:00,1300.179916,0.03833292,0.5923261445466405,-0.0,1300.179916,699.820084,1.0,0.0
7328,2019-11-02 09:00:00,1345.715226,0.035067272999999996,0.3211630722733202,-0.0,1345.715226,654.284774,1.0,0.0
