,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
1297,2019-02-24 02:00:00,287.7699475,0.018754844,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7699475
1298,2019-02-24 03:00:00,287.7699478,0.01850185,0.5109772228646443,-0.0,287.7699478,1712.2300522,1.0,0.0
1299,2019-02-24 04:00:00,287.7699477,0.018015915,0.2398141505913241,-2000.0,0.0,0.0,0.0,2287.7699477
1300,2019-02-24 05:00:00,299.9921452,0.018008946,0.47030276202364635,-0.0,299.9921452,1700.0078548000001,1.0,0.0
1301,2019-02-24 06:00:00,349.35839139999996,0.018186916,0.19913968975032612,-1999.9999999999998,5.684341886080802e-14,0.0,0.0,2349.3583913999996
1302,2019-02-24 07:00:00,696.0649957,0.018907427,0.4296283011826483,-2000.0,0.0,0.0,0.0,2696.0649957
1303,2019-02-24 08:00:00,500.3123245,0.019026356,0.6601169126149705,-0.0,500.3123245,1499.6876755,1.0,0.0
1304,2019-02-24 09:00:00,1048.299233,0.020663214,0.3889538403416502,-1764.705882352942,0.0,0.0,0.0,2813.005115352942
1305,2019-02-24 10:00:00,1011.5783759999999,0.02206223,0.5923261445466406,-0.0,1011.5783759999999,988.4216240000001,1.0,0.0
1306,2019-02-24 11:00:00,1099.337454,0.022522611,0.32116307227332025,-0.0,1099.337454,900.6625460000001,1.0,0.0
1307,2019-02-24 12:00:00,1045.76794,0.021595394,0.050000000000000114,-0.0,0.0,2.3030434882217404e-14,0.0,1045.76794
1308,2019-02-24 13:00:00,1006.0877619999999,0.021236527999999998,0.05,-243.35739710893512,0.0,0.0,0.0,1249.445159108935
1309,2019-02-24 14:00:00,1043.500383,0.020928311,0.07804555427071133,-2000.0,0.0,0.0,0.0,3043.500383
1310,2019-02-24 15:00:00,1043.697,0.020351778,0.30853416570303355,-2000.0,0.0,0.0,0.0,3043.697
1311,2019-02-24 16:00:00,1046.753375,0.020593316,0.5390227771353557,-2000.0,0.0,0.0,0.0,3046.7533750000002
1312,2019-02-24 17:00:00,1085.148692,0.021038032,0.7695113885676779,-2000.0,0.0,0.0,0.0,3085.1486919999998
1313,2019-02-24 18:00:00,957.0895521,0.023897602999999996,1.0,-0.0,0.0,0.0,0.0,957.0895521
1314,2019-02-24 19:00:00,750.7288791,0.02817691,1.0,-0.0,750.7288791,1249.2711209,1.0,0.0
1315,2019-02-24 20:00:00,726.3535869,0.027337935,0.72883692772668,-0.0,726.3535869,1273.6464131,1.0,0.0
1316,2019-02-24 21:00:00,576.9096628,0.02631985,0.4576738554533598,-0.0,576.9096628,1423.0903372,1.0,0.0
1317,2019-02-24 22:00:00,552.5227371,0.0247446,0.1865107831800397,-0.0,0.0,0.0,0.0,552.5227371
1318,2019-02-24 23:00:00,349.3569047,0.023422625,0.1865107831800397,-1168.407308773416,5.937976940219964e-14,0.0,0.0,1517.7642134734158
1319,2019-02-25 00:00:00,299.99214539999997,0.021733884,0.3211630722733202,-0.0,299.99214539999997,1700.0078546,1.0,0.0
1320,2019-02-25 01:00:00,237.9292196,0.022479052000000003,0.05,-2000.0,0.0,0.0,0.0,2237.9292196
1321,2019-02-25 02:00:00,237.9292196,0.022346895,0.2804886114323222,-2000.0,0.0,0.0,0.0,2237.9292196
1322,2019-02-25 03:00:00,237.92921980000003,0.022447215,0.5109772228646444,-2000.0,0.0,0.0,0.0,2237.9292198
1323,2019-02-25 04:00:00,259.0546804,0.022727282999999997,0.7414658342969666,-2000.0,0.0,0.0,0.0,2259.0546804
1324,2019-02-25 05:00:00,278.4235649,0.023525892000000003,0.9719544457292888,-243.35739710893438,0.0,0.0,0.0,521.7809620089344
1325,2019-02-25 06:00:00,310.1029824,0.028705051000000002,1.0,-0.0,0.0,0.0,0.0,310.1029824
1326,2019-02-25 07:00:00,681.7763407000001,0.040222412,1.0,-0.0,681.7763407000001,1318.2236592999998,1.0,0.0
1327,2019-02-25 08:00:00,401.1910143,0.042671948,0.7288369277266797,-0.0,401.1910143,1428.2868689425939,1.0,0.0
1328,2019-02-25 09:00:00,650.0983175,0.035583585,0.48079350598860354,-0.0,650.0983175,1349.9016824999999,1.0,0.0
1329,2019-02-25 10:00:00,613.174072,0.03528938,0.2096304337152833,-0.0,613.174072,0.0,0.0,0.0
1330,2019-02-25 11:00:00,564.2018323,0.032036607,0.12649535111435228,-0.0,564.2018323,0.0,0.0,0.0
1331,2019-02-25 12:00:00,564.1955647000001,0.029795522,0.05,-0.0,0.0,0.0,0.0,564.1955647000001
1332,2019-02-25 13:00:00,564.1592447,0.027342518,0.05,-0.0,0.0,0.0,0.0,564.1592447
1333,2019-02-25 14:00:00,564.1055928,0.027258176000000002,0.05,-0.0,0.0,0.0,0.0,564.1055928
1334,2019-02-25 15:00:00,314.9025502,0.02644066,0.05,-0.0,0.0,0.0,0.0,314.9025502
1335,2019-02-25 16:00:00,314.99657,0.026210379,0.05,-1946.6499417647055,0.0,0.0,0.0,2261.646511764706
1336,2019-02-25 17:00:00,364.0195505,0.027109555,0.2743403210110789,-0.0,0.0,0.0,0.0,364.0195505
1337,2019-02-25 18:00:00,351.744844,0.031144912,0.2743403210110789,-0.0,351.744844,0.0,0.0,0.0
1338,2019-02-25 19:00:00,347.92999039999995,0.038801783,0.22665021473340904,-0.0,347.92999039999995,0.0,0.0,0.0
1339,2019-02-25 20:00:00,323.4855952,0.037919862,0.17947733216696365,-0.0,323.4855952,0.0,0.0,0.0
1340,2019-02-25 21:00:00,323.4855952,0.039209463,0.13561865825166586,-0.0,323.4855952,0.0,0.0,0.0
1341,2019-02-25 22:00:00,308.00642569999997,0.034243065,0.09175998433636806,-0.0,308.00642569999997,0.0,0.0,0.0
1342,2019-02-25 23:00:00,314.8380356,0.029534317999999997,0.05,-0.0,0.0,0.0,0.0,314.8380356
1343,2019-02-26 00:00:00,280.9175234,0.026786574,0.05,-0.0,0.0,0.0,0.0,280.9175234
1344,2019-02-26 01:00:00,276.01879510000003,0.026172715,0.05,-0.0,0.0,0.0,0.0,276.01879510000003
1345,2019-02-26 02:00:00,264.51468680000005,0.026155457000000003,0.05,-219.69873799999976,0.0,0.0,0.0,484.2134247999998
1346,2019-02-26 03:00:00,271.49280739999995,0.026179986000000002,0.07531902852752675,-0.0,0.0,0.0,0.0,271.49280739999995
1347,2019-02-26 04:00:00,255.5781903,0.026105844,0.07531902852752675,-2000.0,0.0,0.0,0.0,2255.5781903
1348,2019-02-26 05:00:00,265.2879791,0.02736876,0.30580763995984894,-0.0,0.0,0.0,0.0,265.2879791
1349,2019-02-26 06:00:00,276.1884517,0.035345807,0.305807639959849,-0.0,276.1884517,0.0,0.0,0.0
1350,2019-02-26 07:00:00,308.3833806,0.04447891,0.2683615854151572,-0.0,308.3833806,0.0,0.0,0.0
1351,2019-02-26 08:00:00,298.26711539999997,0.046848672,0.2265504929543929,-0.0,298.26711539999997,0.0,0.0,0.0
1352,2019-02-26 09:00:00,298.6478912,0.038751842,0.18611097926941042,-0.0,298.6478912,0.0,0.0,0.0
1353,2019-02-26 10:00:00,261.5858677,0.035930897,0.14561983941654028,-0.0,261.5858677,0.0,0.0,0.0
1354,2019-02-26 11:00:00,216.3560031,0.035337492000000005,0.11015362564213314,-0.0,216.3560031,0.0,0.0,0.0
1355,2019-02-26 12:00:00,227.3152176,0.031623488,0.08081974638944717,-0.0,227.3152176,0.0,0.0,0.0
1356,2019-02-26 13:00:00,245.8414545,0.029350831,0.05,-0.0,0.0,0.0,0.0,245.8414545
1357,2019-02-26 14:00:00,240.9793226,0.027766682999999997,0.05,-0.0,0.0,0.0,0.0,240.9793226
1358,2019-02-26 15:00:00,250.73544109999997,0.026657942,0.05,-1678.8836407058823,0.0,0.0,0.0,1929.6190818058822
1359,2019-02-26 16:00:00,243.44266180000002,0.026672669,0.24348177955137026,-0.0,0.0,0.0,0.0,243.44266180000002
1360,2019-02-26 17:00:00,300.94061800000003,0.0271343,0.24348177955137026,-0.0,0.0,0.0,0.0,300.94061800000003
1361,2019-02-26 18:00:00,354.3221892,0.030772017000000002,0.24348177955137026,-0.0,0.0,0.0,0.0,354.3221892
1362,2019-02-26 19:00:00,387.4106958,0.037646677,0.24348177955137026,-0.0,387.4106958,0.0,0.0,0.0
1363,2019-02-26 20:00:00,353.78364669999996,0.036469507000000005,0.19095604229903393,-0.0,353.78364669999996,0.0,0.0,0.0
1364,2019-02-26 21:00:00,360.74680060000003,0.035243686,0.1429895120194185,-0.0,360.74680060000003,0.0,0.0,0.0
1365,2019-02-26 22:00:00,325.1099515,0.031990289,0.09407890663768506,-0.0,325.1099515,0.0,0.0,0.0
1366,2019-02-26 23:00:00,306.3107976,0.028034219,0.05,-0.0,0.0,0.0,0.0,306.3107976
1367,2019-02-27 00:00:00,266.353573,0.025892885,0.05,-0.0,0.0,0.0,0.0,266.353573
1368,2019-02-27 01:00:00,309.489691,0.02636747,0.05,-2000.0,0.0,0.0,0.0,2309.4896909999998
1369,2019-02-27 02:00:00,289.3541083,0.026810412999999998,0.2804886114323222,-84.38017564705929,0.0,0.0,0.0,373.7342839470593
1370,2019-02-27 03:00:00,289.746212,0.026782817999999996,0.2902129461909752,-2000.0,0.0,0.0,0.0,2289.746212
1371,2019-02-27 04:00:00,289.3617813,0.026288332,0.5207015576232975,-2000.0,0.0,0.0,0.0,2289.3617813
1372,2019-02-27 05:00:00,301.9755131,0.027428865,0.7511901690556196,-0.0,0.0,0.0,0.0,301.9755131
1373,2019-02-27 06:00:00,350.95515539999997,0.031133953,0.7511901690556195,-0.0,0.0,0.0,0.0,350.95515539999997
1374,2019-02-27 07:00:00,684.0664668,0.043366837000000005,0.7511901690556195,-0.0,684.0664668,0.0,0.0,0.0
1375,2019-02-27 08:00:00,501.04481289999995,0.045628509000000005,0.658443386667298,-0.0,501.04481289999995,0.0,0.0,0.0
1376,2019-02-27 09:00:00,1048.765225,0.039654836,0.5905109612610105,-0.0,1048.765225,0.0,0.0,0.0
1377,2019-02-27 10:00:00,1011.919422,0.038495178,0.4483177610088005,-0.0,1011.919422,0.0,0.0,0.0
1378,2019-02-27 11:00:00,962.9540999,0.040689808,0.3111201713275193,-0.0,962.9540999,0.0,0.0,0.0
1379,2019-02-27 12:00:00,962.9731227,0.033117494,0.18056137523398247,-0.0,962.9731227,0.0,0.0,0.0
1380,2019-02-27 13:00:00,913.1743596000001,0.029484827999999998,0.05,-0.0,0.0,0.0,0.0,913.1743596000001
1381,2019-02-27 14:00:00,962.9578801000001,0.02842624,0.05,-0.0,0.0,0.0,0.0,962.9578801000001
1382,2019-02-27 15:00:00,962.9278444,0.027425191,0.05,-417.52371176470615,0.0,0.0,0.0,1380.4515561647063
1383,2019-02-27 16:00:00,962.9255823999999,0.027249321,0.09811723028235812,-2000.0,0.0,0.0,0.0,2962.9255824
1384,2019-02-27 17:00:00,1011.831911,0.027994698,0.3286058417146803,-0.0,0.0,0.0,0.0,1011.831911
1385,2019-02-27 18:00:00,924.6425939,0.030885824,0.3286058417146803,-0.0,0.0,0.0,0.0,924.6425939
1386,2019-02-27 19:00:00,751.0112152,0.039444127,0.3286058417146803,-0.0,751.0112152,0.0,0.0,0.0
1387,2019-02-27 20:00:00,726.6565992000001,0.040530334,0.22678258750200447,-0.0,726.6565992000001,0.0,0.0,0.0
1388,2019-02-27 21:00:00,577.2273406,0.033831842,0.12826136953862713,-0.0,577.2273406,0.0,0.0,0.0
1389,2019-02-27 22:00:00,552.8079847,0.029421267999999997,0.05,-0.0,0.0,0.0,0.0,552.8079847
1390,2019-02-27 23:00:00,349.3569023,0.026950112999999998,0.05,-0.0,0.0,0.0,0.0,349.3569023
1391,2019-02-28 00:00:00,299.992143,0.025311349,0.05,-0.0,0.0,0.0,0.0,299.992143
1392,2019-02-28 01:00:00,287.7699444,0.025077805,0.05,-2000.0,0.0,0.0,0.0,2287.7699444
1393,2019-02-28 02:00:00,287.76994460000003,0.024912732000000003,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7699446
1394,2019-02-28 03:00:00,328.16328880000003,0.024518504,0.5109772228646444,-2000.0,0.0,0.0,0.0,2328.1632888
1395,2019-02-28 04:00:00,318.7766605,0.024857783999999997,0.7414658342969666,-2000.0,0.0,0.0,0.0,2318.7766605
1396,2019-02-28 05:00:00,337.55176389999997,0.025084195,0.9719544457292888,-243.35739710893438,0.0,0.0,0.0,580.9091610089343
1397,2019-02-28 06:00:00,379.1462437,0.02815226,1.0,-0.0,0.0,0.0,0.0,379.1462437
1398,2019-02-28 07:00:00,679.2717666,0.03830762,1.0,-0.0,679.2717666,1304.0681435425945,1.0,0.0
1399,2019-02-28 08:00:00,501.12775980000004,0.036583181,0.7310957283017215,-0.0,501.12775980000004,1498.8722401999996,1.0,0.0
1400,2019-02-28 09:00:00,1048.8280960000002,0.034933828,0.45993265602840144,-0.0,1048.8280960000002,0.0,0.0,0.0
1401,2019-02-28 10:00:00,1011.830855,0.0331261,0.31773093162943306,-0.0,1011.830855,0.0,0.0,0.0
1402,2019-02-28 11:00:00,962.8549264000001,0.032794317999999996,0.18054534999806282,-0.0,962.8549264000001,0.0,0.0,0.0
1403,2019-02-28 12:00:00,1010.60496,0.02994357,0.05,-0.0,0.0,0.0,0.0,1010.60496
1404,2019-02-28 13:00:00,1022.1293300000001,0.028175251000000002,0.05,-0.0,0.0,0.0,0.0,1022.1293300000001
1405,2019-02-28 14:00:00,1065.095987,0.027745537999999997,0.05,-0.0,0.0,0.0,0.0,1065.095987
1406,2019-02-28 15:00:00,1072.465374,0.027253307999999997,0.05,-416.23785223529376,0.0,0.0,0.0,1488.7032262352939
1407,2019-02-28 16:00:00,1065.4677550000001,0.027092137999999998,0.09796904229364248,-2000.0000000000002,0.0,0.0,0.0,3065.4677550000006
1408,2019-02-28 17:00:00,1110.064442,0.02785155,0.3284576537259647,-0.0,0.0,0.0,0.0,1110.064442
1409,2019-02-28 18:00:00,978.510407,0.030432203999999997,0.3284576537259647,-0.0,0.0,0.0,0.0,978.510407
1410,2019-02-28 19:00:00,750.6834466,0.038193235,0.3284576537259647,-0.0,750.6834466,0.0,0.0,0.0
1411,2019-02-28 20:00:00,726.290574,0.037952449,0.22667883888357424,-0.0,726.290574,0.0,0.0,0.0
1412,2019-02-28 21:00:00,576.8281538,0.034883008,0.12820724717907764,-0.0,576.8281538,0.0,0.0,0.0
1413,2019-02-28 22:00:00,552.431696,0.02999111,0.05,-0.0,0.0,0.0,0.0,552.431696
1414,2019-02-28 23:00:00,349.35690120000004,0.027339119,0.05,-0.0,0.0,0.0,0.0,349.35690120000004
1415,2019-03-01 00:00:00,299.9921424,0.025488452999999998,0.05,-0.0,-3.399286708145571e-14,-1.9326851743244335e-13,0.0,299.99214240000003
1416,2019-03-01 01:00:00,287.7699437,0.027305133,0.05,-160.3558203529397,0.0,0.0,0.0,448.1257640529397
1417,2019-03-01 02:00:00,287.7699435,0.027139,0.06848009518411999,-2000.0,0.0,0.0,0.0,2287.7699435
1418,2019-03-01 03:00:00,287.7699434,0.026888555,0.2989687066164422,-2000.0,0.0,0.0,0.0,2287.7699434
1419,2019-03-01 04:00:00,323.072762,0.026870562,0.5294573180487644,-2000.0,0.0,0.0,0.0,2323.072762
1420,2019-03-01 05:00:00,328.3504754,0.027546295,0.7599459294810865,-0.0,0.0,0.0,0.0,328.3504754
1421,2019-03-01 06:00:00,384.6717691,0.029373253999999998,0.7599459294810865,-0.0,0.0,0.0,0.0,384.6717691
1422,2019-03-01 07:00:00,669.0146804999999,0.040190743,0.7599459294810866,-0.0,669.0146804999999,0.0,0.0,0.0
1423,2019-03-01 08:00:00,501.60316560000007,0.04183358,0.6692398914009198,-0.0,501.60316560000007,0.0,0.0,0.0
1424,2019-03-01 09:00:00,1049.245829,0.041080868,0.6012317636778602,-0.0,1049.245829,0.0,0.0,0.0
1425,2019-03-01 10:00:00,1012.1489859999999,0.03931458,0.4589734023970569,-0.0,1012.1489859999999,0.0,0.0,0.0
1426,2019-03-01 11:00:00,963.4038302000001,0.040500268,0.3217446880760141,-0.0,963.4038302000001,0.0,0.0,0.0
1427,2019-03-01 12:00:00,1040.885956,0.039209446,0.191124916857556,-0.0,1040.885956,0.0,0.0,0.0
1428,2019-03-01 13:00:00,1011.120817,0.03645126,0.05,-0.0,0.0,0.0,0.0,1011.120817
1429,2019-03-01 14:00:00,1076.71939,0.035658896,0.05,-0.0,0.0,0.0,0.0,1076.71939
1430,2019-03-01 15:00:00,1103.224256,0.030814344,0.05,-0.0,0.0,0.0,0.0,1103.224256
1431,2019-03-01 16:00:00,1094.465801,0.029505492,0.05,-2000.0000000000002,0.0,0.0,0.0,3094.4658010000003
1432,2019-03-01 17:00:00,1123.47619,0.030749979,0.28048861143232223,-727.8818887058819,0.0,0.0,0.0,1851.358078705882
1433,2019-03-01 18:00:00,1025.098526,0.032510915,0.3643728543395996,-0.0,0.0,0.0,0.0,1025.098526
1434,2019-03-01 19:00:00,849.5398296,0.039121612,0.3643728543395996,-0.0,849.5398296,0.0,0.0,0.0
1435,2019-03-01 20:00:00,813.568767,0.041328152,0.2491909392331551,-0.0,813.568767,0.0,0.0,0.0
1436,2019-03-01 21:00:00,655.5910087999999,0.036229958,0.13888603605048663,-0.0,655.5910087999999,0.0,0.0,0.0
1437,2019-03-01 22:00:00,607.0170681,0.032593124,0.05,-0.0,0.0,0.0,0.0,607.0170681
1438,2019-03-01 23:00:00,349.3569008,0.028541055,0.05,-0.0,0.0,0.0,0.0,349.3569008
1439,2019-03-02 00:00:00,299.9921414,0.027350762,0.05,-0.0,0.0,0.0,0.0,299.9921414
1440,2019-03-02 01:00:00,287.76994249999996,0.026662735,0.05,-0.0,0.0,0.0,0.0,287.76994249999996
1441,2019-03-02 02:00:00,287.76994249999996,0.025809593,0.05,-0.0,0.0,0.0,0.0,287.76994249999996
1442,2019-03-02 03:00:00,287.76994269999994,0.025234048999999998,0.05,-1058.8235294117644,0.0,0.0,0.0,1346.5934721117644
1443,2019-03-02 04:00:00,287.7699428,0.024829584,0.17202338252299407,-2000.0,0.0,0.0,0.0,2287.7699428
1444,2019-03-02 05:00:00,299.9921405,0.024900565,0.4025119939553163,-2000.0,0.0,0.0,0.0,2299.9921405
1445,2019-03-02 06:00:00,384.74537999999995,0.025133494,0.6330006053876385,-2000.0,0.0,0.0,0.0,2384.74538
1446,2019-03-02 07:00:00,676.8049073,0.026613947000000002,0.8634892168199606,-0.0,0.0,0.0,0.0,676.8049073
1447,2019-03-02 08:00:00,500.34763760000004,0.027585012000000003,0.8634892168199606,-0.0,0.0,0.0,0.0,500.34763760000004
1448,2019-03-02 09:00:00,1111.311211,0.029600336,0.8634892168199606,-0.0,0.0,0.0,0.0,1111.311211
1449,2019-03-02 10:00:00,1126.064815,0.03025608,0.8634892168199606,-0.0,1126.064815,873.935185,1.0,0.0
1450,2019-03-02 11:00:00,1111.394315,0.032267827,0.5923261445466405,-0.0,1111.394315,888.605685,1.0,0.0
1451,2019-03-02 12:00:00,1186.661,0.029693667000000003,0.3211630722733202,-0.0,1186.661,813.3389999999999,1.0,0.0
1452,2019-03-02 13:00:00,1191.0675449999999,0.027736993999999997,0.05,-0.0,0.0,0.0,0.0,1191.0675449999999
1453,2019-03-02 14:00:00,1261.344554,0.02626933,0.05,-0.0,0.0,0.0,0.0,1261.344554
1454,2019-03-02 15:00:00,1259.668609,0.02549014,0.05,-352.9411764705882,0.0,0.0,0.0,1612.6097854705881
1455,2019-03-02 16:00:00,1260.194779,0.025162435,0.09067446084099802,-2000.0,0.0,0.0,0.0,3260.194779
1456,2019-03-02 17:00:00,1315.4615099999999,0.025699645,0.3211630722733202,-0.0,0.0,0.0,0.0,1315.4615099999999
1457,2019-03-02 18:00:00,1201.10471,0.027096609,0.3211630722733202,-0.0,0.0,0.0,0.0,1201.10471
1458,2019-03-02 19:00:00,1020.152875,0.030566836,0.3211630722733202,-0.0,1020.152875,979.847125,1.0,0.0
1459,2019-03-02 20:00:00,990.8761511,0.029675623999999998,0.05,-0.0,0.0,0.0,0.0,990.8761511
1460,2019-03-02 21:00:00,830.0989116000001,0.029205092999999998,0.05,-0.0,0.0,0.0,0.0,830.0989116000001
1461,2019-03-02 22:00:00,784.6236875,0.027738249,0.05,-0.0,0.0,0.0,0.0,784.6236875
1462,2019-03-02 23:00:00,349.3568997,0.027377977,0.05,-0.0,0.0,0.0,0.0,349.3568997
1463,2019-03-03 00:00:00,299.9921404,0.026599377,0.05,-0.0,0.0,0.0,0.0,299.9921404
1464,2019-03-03 01:00:00,287.76994160000004,0.025786651,0.05,-0.0,0.0,0.0,0.0,287.76994160000004
1465,2019-03-03 02:00:00,287.7699417,0.025337132999999998,0.05,-0.0,0.0,0.0,0.0,287.7699417
1466,2019-03-03 03:00:00,287.7699419,0.025140924,0.05,-0.0,0.0,0.0,0.0,287.7699419
1467,2019-03-03 04:00:00,287.7699418,0.024548643999999998,0.05,-705.8823529411764,0.0,0.0,0.0,993.6522947411763
1468,2019-03-03 05:00:00,299.9921394,0.024478824,0.13134892168199605,-2000.0,0.0,0.0,0.0,2299.9921394
1469,2019-03-03 06:00:00,349.3583823,0.024463246,0.36183753311431827,-2000.0,1.2030912491643276e-14,0.0,0.0,2349.3583823
1470,2019-03-03 07:00:00,734.1156202000001,0.025870492999999998,0.5923261445466405,-0.0,0.0,0.0,0.0,734.1156202000001
1471,2019-03-03 08:00:00,715.4484118,0.02621892,0.5923261445466405,-0.0,0.0,0.0,0.0,715.4484118
1472,2019-03-03 09:00:00,1219.377618,0.027470243999999998,0.5923261445466405,-0.0,0.0,0.0,0.0,1219.377618
1473,2019-03-03 10:00:00,1196.7718,0.028885459,0.5923261445466405,-0.0,1196.7718,803.2282,1.0,0.0
1474,2019-03-03 11:00:00,1161.126728,0.028359082,0.3211630722733202,-0.0,1161.126728,838.873272,1.0,0.0
1475,2019-03-03 12:00:00,1177.96352,0.027928945,0.05,-0.0,0.0,0.0,0.0,1177.96352
1476,2019-03-03 13:00:00,1161.125596,0.027121706000000002,0.05,-0.0,0.0,0.0,0.0,1161.125596
1477,2019-03-03 14:00:00,1241.338477,0.026876142999999998,0.05,-1516.8321752941174,0.0,0.0,0.0,2758.1706522941176
1478,2019-03-03 15:00:00,1260.802365,0.026463666,0.2248062709297049,-2000.0,0.0,0.0,0.0,3260.802365
1479,2019-03-03 16:00:00,1269.5309519999998,0.026575479,0.45529488236202714,-2000.0,0.0,0.0,0.0,3269.530952
1480,2019-03-03 17:00:00,1315.022133,0.027424267000000002,0.6857834937943493,-0.0,0.0,0.0,0.0,1315.022133
1481,2019-03-03 18:00:00,1198.85836,0.031783597000000004,0.6857834937943493,-0.0,1198.85836,0.0,0.0,0.0
1482,2019-03-03 19:00:00,1005.589201,0.038109072,0.5232404357352722,-0.0,1005.589201,0.0,0.0,0.0
1483,2019-03-03 20:00:00,970.4360085000001,0.037744138999999996,0.3869011071412556,-0.0,970.4360085000001,0.0,0.0,0.0
1484,2019-03-03 21:00:00,793.3493659,0.034844569,0.2553279023864966,-0.0,793.3493659,0.0,0.0,0.0
1485,2019-03-03 22:00:00,721.0744136,0.031833627,0.14776437666472939,-0.0,721.0744136,0.0,0.0,0.0
1486,2019-03-03 23:00:00,349.3568987,0.027832073,0.05,-0.0,0.0,0.0,0.0,349.3568987
1487,2019-03-04 00:00:00,299.9921394,0.026834855,0.05,-0.0,0.0,0.0,0.0,299.9921394
1488,2019-03-04 01:00:00,237.92921349999997,0.026022072,0.05,-439.63231811764655,0.0,0.0,0.0,677.5615316176466
1489,2019-03-04 02:00:00,237.92921370000002,0.025689833,0.10066512127185465,-2000.0,0.0,0.0,0.0,2237.9292137
1490,2019-03-04 03:00:00,237.9292138,0.025474153,0.3311537327041768,-2000.0,0.0,0.0,0.0,2237.9292138
1491,2019-03-04 04:00:00,237.92921370000002,0.026226512999999996,0.5616423441364989,-0.0,0.0,0.0,0.0,237.92921370000002
1492,2019-03-04 05:00:00,250.15141129999998,0.027014958999999998,0.5616423441364989,-0.0,0.0,0.0,0.0,250.15141129999998
1493,2019-03-04 06:00:00,303.64703710000003,0.031971942999999996,0.5616423441364989,-0.0,303.64703710000003,0.0,0.0,0.0
1494,2019-03-04 07:00:00,673.6240012999999,0.049218940999999995,0.5204734124031356,-0.0,673.6240012999999,0.0,0.0,0.0
1495,2019-03-04 08:00:00,401.7943482,0.048970505,0.42914243552835807,-0.0,401.7943482,0.0,0.0,0.0
1496,2019-03-04 09:00:00,650.7535792,0.04649137,0.374666540588374,-0.0,650.7535792,0.0,0.0,0.0
1497,2019-03-04 10:00:00,613.8947472,0.04088385,0.2864363706740083,-0.0,613.8947472,0.0,0.0,0.0
1498,2019-03-04 11:00:00,564.8031997,0.037923971,0.2032035778224057,-0.0,564.8031997,0.0,0.0,0.0
1499,2019-03-04 12:00:00,565.1705577,0.035833448,0.12662669239217889,-0.0,565.1705577,0.0,0.0,0.0
1500,2019-03-04 13:00:00,566.0144807,0.033430632,0.05,-0.0,0.0,0.0,0.0,566.0144807
1501,2019-03-04 14:00:00,566.2130603999999,0.030846976,0.05,-0.0,0.0,0.0,0.0,566.2130603999999
1502,2019-03-04 15:00:00,315.8350305,0.029645482999999997,0.05,-288.12073752941166,0.0,0.0,0.0,603.9557680294117
1503,2019-03-04 16:00:00,314.9185487,0.029321852000000002,0.08320427435900532,-2000.0,0.0,0.0,0.0,2314.9185487
1504,2019-03-04 17:00:00,363.8203502,0.030217236,0.31369288579132754,-0.0,0.0,0.0,0.0,363.8203502
1505,2019-03-04 18:00:00,342.9803899,0.036867627,0.31369288579132754,-0.0,342.9803899,0.0,0.0,0.0
1506,2019-03-04 19:00:00,347.9299817,0.050630059000000005,0.2671910776639349,-0.0,347.9299817,0.0,0.0,0.0
1507,2019-03-04 20:00:00,323.4855867,0.050019329,0.22001819627704888,-0.0,323.4855867,0.0,0.0,0.0
1508,2019-03-04 21:00:00,323.48558660000003,0.048769516,0.17615952351419412,-0.0,323.48558660000003,0.0,0.0,0.0
1509,2019-03-04 22:00:00,299.04217939999995,0.044713944000000005,0.13230085076489753,-0.0,299.04217939999995,0.0,0.0,0.0
1510,2019-03-04 23:00:00,307.9789026,0.035619659,0.09175625271219083,-0.0,307.9789026,0.0,0.0,0.0
1511,2019-03-05 00:00:00,290.2280185,0.033149374,0.05,-0.0,0.0,0.0,0.0,290.2280185
1512,2019-03-05 01:00:00,268.6254892,0.033568719,0.05,-0.0,0.0,0.0,0.0,268.6254892
1513,2019-03-05 02:00:00,275.95183639999993,0.033554394,0.05,-198.36105411764697,0.0,0.0,0.0,474.3128905176469
1514,2019-03-05 03:00:00,264.3669636,0.033117591,0.07285998196291407,-2000.0,0.0,0.0,0.0,2264.3669636
1515,2019-03-05 04:00:00,269.94778080000003,0.034188605,0.3033485933952363,-0.0,0.0,0.0,0.0,269.94778080000003
1516,2019-03-05 05:00:00,266.3226425,0.036191479,0.3033485933952363,-0.0,0.0,0.0,0.0,266.3226425
1517,2019-03-05 06:00:00,283.1286051000001,0.044876400000000004,0.3033485933952363,-0.0,283.1286051000001,0.0,0.0,0.0
1518,2019-03-05 07:00:00,290.8959871,0.058323835,0.2649615821915485,-0.0,290.8959871,0.0,0.0,0.0
1519,2019-03-05 08:00:00,298.6433521,0.06684025,0.2255214574045404,-0.0,298.6433521,0.0,0.0,0.0
1520,2019-03-05 09:00:00,298.25886160000005,0.05460911,0.18503093296982093,-0.0,298.25886160000005,0.0,0.0,0.0
1521,2019-03-05 10:00:00,261.973059,0.050102022999999996,0.14459253834772143,-0.0,261.973059,0.0,0.0,0.0
1522,2019-03-05 11:00:00,212.6909631,0.045159082999999996,0.10907382858208155,-0.0,212.6909631,0.0,0.0,0.0
